9,6.4,-0.197919
9,6.6,-0.198454
9,6.8,-0.198988
9,7,-0.199523
9,7.2,-0.200174
9,7.4,-0.200649
9,7.6,-0.201
9,7.8,-0.201352
9,8,-0.201703
9,8.2,-0.202054
9,8.4,-0.201683
9,8.6,-0.201251
9,8.8,-0.20082
9,9,-0.200389
9,9.2,-0.199958
9,9.4,-0.199915
9,9.6,-0.199771
9,9.8,-0.199627
9,10,-0.199483
9,10.2,-0.199339
9,10.4,-0.199363
9,10.6,-0.199453
9,10.8,-0.199543
9,11,-0.199633
9,11.2,-0.199723
9,11.4,-0.200013
9,11.6,-0.200345
9,11.8,-0.200676
9,12,-0.201008
9,12.2,-0.201252
9,12.4,-0.201098
9,12.6,-0.200739
9,12.8,-0.200381
9,13,-0.200023
9,13.2,-0.199665
9,13.4,-0.199467
9,13.6,-0.19934
9,13.8,-0.199213
9,14,-0.199086
9,14.2,-0.198959
9,14.4,-0.198892
9,14.6,-0.198852
9,14.8,-0.198813
9,15,-0.198773
9,15.2,-0.198734
9,15.4,-0.198185
9,15.6,-0.197558
9,15.8,-0.19693
9,16,-0.196303
9,16.2,-0.195665
9,16.4,-0.195481
9,16.6,-0.195447
9,16.8,-0.195414
9,17,-0.195381
9,17.2,-0.195348
9,17.4,-0.195632
9,17.6,-0.195885
9,17.8,-0.196276
9,18,-0.196336
9,18.2,-0.195947
9.2,0,-0.183356
9.2,0.2,-0.184687
9.2,0.4,-0.185639
9.2,0.6,-0.185636
9.2,0.8,-0.185633
9.2,1,-0.185669
9.2,1.2,-0.185809
9.2,1.4,-0.185671
9.2,1.6,-0.185472
9.2,1.8,-0.185272
9.2,2,-0.185146
9.2,2.2,-0.185226
9.2,2.4,-0.185481
9.2,2.6,-0.185968
9.2,2.8,-0.186725
9.2,3,-0.187482
9.2,3.2,-0.188238
9.2,3.4,-0.18808
9.2,3.6,-0.187662
9.2,3.8,-0.187244
9.2,4,-0.18663
9.2,4.2,-0.185412
9.2,4.4,-0.185773
9.2,4.6,-0.186436
9.2,4.8,-0.187099
9.2,5,-0.187709
9.2,5.2,-0.188146
9.2,5.4,-0.18856
9.2,5.6,-0.188971
9.2,5.8,-0.189381
9.2,6,-0.189718
9.2,6.2,-0.189803
9.2,6.4,-0.190266
9.2,6.6,-0.190801
9.2,6.8,-0.191335
9.2,7,-0.191986
9.2,7.2,-0.193223
9.2,7.4,-0.193687
9.2,7.6,-0.194028
9.2,7.8,-0.194379
9.2,8,-0.194731
9.2,8.2,-0.195082
9.2,8.4,-0.194571
9.2,8.6,-0.194008
9.2,8.8,-0.193577
9.2,9,-0.193146
9.2,9.2,-0.192715
9.2,9.4,-0.192976
9.2,9.6,-0.193082
9.2,9.8,-0.192938
9.2,10,-0.192794
9.2,10.2,-0.19265
9.2,10.4,-0.192621
9.2,10.6,-0.192668
9.2,10.8,-0.192758
9.2,11,-0.192848
9.2,11.2,-0.192938
9.2,11.4,-0.193228
9.2,11.6,-0.19356
9.2,11.8,-0.193892
9.2,12,-0.194137
9.2,12.2,-0.193654
9.2,12.4,-0.193811
9.2,12.6,-0.193997
9.2,12.8,-0.193639
9.2,13,-0.19328
9.2,13.2,-0.192922
9.2,13.4,-0.192664
9.2,13.6,-0.192488
9.2,13.8,-0.192361
9.2,14,-0.192234
9.2,14.2,-0.192107
9.2,14.4,-0.192013
9.2,14.6,-0.191953
9.2,14.8,-0.191913
9.2,15,-0.191874
9.2,15.2,-0.191834
9.2,15.4,-0.191287
9.2,15.6,-0.19066
9.2,15.8,-0.190033
9.2,16,-0.189393
9.2,16.2,-0.188618
9.2,16.4,-0.188439
9.2,16.6,-0.188406
9.2,16.8,-0.188373
9.2,17,-0.18834
9.2,17.2,-0.188307
9.2,17.4,-0.188765
9.2,17.6,-0.189156
9.2,17.8,-0.189409
9.2,18,-0.189747
9.2,18.2,-0.189358
9.4,0,-0.176536
9.4,0.2,-0.178463
9.4,0.4,-0.179399
9.4,0.6,-0.179396
9.4,0.8,-0.179431
9.4,1,-0.179572
9.4,1.2,-0.179712
9.4,1.4,-0.179577
9.4,1.6,-0.179378
9.4,1.8,-0.179245
9.4,2,-0.179325
9.4,2.2,-0.179405
9.4,2.4,-0.17966
9.4,2.6,-0.179946
9.4,2.8,-0.180435
9.4,3,-0.181192
9.4,3.2,-0.181948
9.4,3.4,-0.181773
9.4,3.6,-0.181355
9.4,3.8,-0.180749
9.4,4,-0.179531
9.4,4.2,-0.178313
9.4,4.4,-0.178669
9.4,4.6,-0.179332
9.4,4.8,-0.179945
9.4,5,-0.180382
9.4,5.2,-0.180819
9.4,5.4,-0.181234
9.4,5.6,-0.181644
9.4,5.8,-0.181982
9.4,6,-0.182068
9.4,6.2,-0.182153
9.4,6.4,-0.182613
9.4,6.6,-0.183148
9.4,6.8,-0.183799
9.4,7,-0.185035
9.4,7.2,-0.186272
9.4,7.4,-0.186736
9.4,7.6,-0.187065
9.4,7.8,-0.187407
9.4,8,-0.187758
9.4,8.2,-0.188109
9.4,8.4,-0.187589
9.4,8.6,-0.186893
9.4,8.8,-0.186333
9.4,9,-0.185902
9.4,9.2,-0.185471
9.4,9.4,-0.185735
9.4,9.6,-0.186147
9.4,9.8,-0.186248
9.4,10,-0.186104
9.4,10.2,-0.18596
9.4,10.4,-0.185932
9.4,10.6,-0.185926
9.4,10.8,-0.185973
9.4,11,-0.186063
9.4,11.2,-0.186153
9.4,11.4,-0.186444
9.4,11.6,-0.186776
9.4,11.8,-0.187022
9.4,12,-0.186539
9.4,12.2,-0.186056
9.4,12.4,-0.185748
9.4,12.6,-0.186713
9.4,12.8,-0.186896
9.4,13,-0.186538
9.4,13.2,-0.186179
9.4,13.4,-0.185922
9.4,13.6,-0.185684
9.4,13.8,-0.185509
9.4,14,-0.185382
9.4,14.2,-0.185255
9.4,14.4,-0.185161
9.4,14.6,-0.185074
9.4,14.8,-0.185014
9.4,15,-0.184974
9.4,15.2,-0.184935
9.4,15.4,-0.184389
9.4,15.6,-0.183762
9.4,15.8,-0.183121
9.4,16,-0.182346
9.4,16.2,-0.181571
9.4,16.4,-0.181396
9.4,16.6,-0.181364
9.4,16.8,-0.181332
9.4,17,-0.181299
9.4,17.2,-0.181266
9.4,17.4,-0.18173
9.4,17.6,-0.182324
9.4,17.8,-0.18268
9.4,18,-0.183094
9.4,18.2,-0.182768
9.6,0,-0.169716
9.6,0.2,-0.172239
9.6,0.4,-0.173159
9.6,0.6,-0.173194
9.6,0.8,-0.173334
9.6,1,-0.173474
9.6,1.2,-0.173615
9.6,1.4,-0.173484
9.6,1.6,-0.173345
9.6,1.8,-0.173425
9.6,2,-0.173505
9.6,2.2,-0.173585
9.6,2.4,-0.173839
9.6,2.6,-0.174125
9.6,2.8,-0.17441
9.6,3,-0.174901
9.6,3.2,-0.175658
9.6,3.4,-0.175467
9.6,3.6,-0.174868
9.6,3.8,-0.17365
9.6,4,-0.172432
9.6,4.2,-0.171214
9.6,4.4,-0.171566
9.6,4.6,-0.172181
9.6,4.8,-0.172618
9.6,5,-0.173055
9.6,5.2,-0.173493
9.6,5.4,-0.173907
9.6,5.6,-0.174247
9.6,5.8,-0.174332
9.6,6,-0.174418
9.6,6.2,-0.174503
9.6,6.4,-0.17496
9.6,6.6,-0.175611
9.6,6.8,-0.176848
9.6,7,-0.178084
9.6,7.2,-0.179321
9.6,7.4,-0.179785
9.6,7.6,-0.180115
9.6,7.8,-0.180444
9.6,8,-0.180786
9.6,8.2,-0.181137
9.6,8.4,-0.180607
9.6,8.6,-0.179911
9.6,8.8,-0.179216
9.6,9,-0.178659
9.6,9.2,-0.178228
9.6,9.4,-0.178494
9.6,9.6,-0.178906
9.6,9.8,-0.179319
9.6,10,-0.179414
9.6,10.2,-0.17927
9.6,10.4,-0.179243
9.6,10.6,-0.179237
9.6,10.8,-0.17923
9.6,11,-0.179278
9.6,11.2,-0.179368
9.6,11.4,-0.17966
9.6,11.6,-0.179907
9.6,11.8,-0.179424
9.6,12,-0.178941
9.6,12.2,-0.178458
9.6,12.4,-0.177975
9.6,12.6,-0.17865
9.6,12.8,-0.179615
9.6,13,-0.179795
9.6,13.2,-0.179437
9.6,13.4,-0.17918
9.6,13.6,-0.178942
9.6,13.8,-0.178704
9.6,14,-0.17853
9.6,14.2,-0.178403
9.6,14.4,-0.178309
9.6,14.6,-0.178222
9.6,14.8,-0.178134
9.6,15,-0.178075
9.6,15.2,-0.178035
9.6,15.4,-0.177492
9.6,15.6,-0.17685
9.6,15.8,-0.176075
9.6,16,-0.1753
9.6,16.2,-0.174525
9.6,16.4,-0.174353
9.6,16.6,-0.174321
9.6,16.8,-0.17429
9.6,17,-0.174258
9.6,17.2,-0.174224
9.6,17.4,-0.174696
9.6,17.6,-0.175289
9.6,17.8,-0.175882
9.6,18,-0.176204
9.6,18.2,-0.176179
9.8,0,-0.162895
9.8,0.2,-0.166015
9.8,0.4,-0.166956
9.8,0.6,-0.167097
9.8,0.8,-0.167237
9.8,1,-0.167377
9.8,1.2,-0.167517
9.8,1.4,-0.167445
9.8,1.6,-0.167524
9.8,1.8,-0.167604
9.8,2,-0.167684
9.8,2.2,-0.167764
9.8,2.4,-0.168019
9.8,2.6,-0.168304
9.8,2.8,-0.168589
9.8,3,-0.168875
9.8,3.2,-0.169368
9.8,3.4,-0.168986
9.8,3.6,-0.167768
9.8,3.8,-0.166551
9.8,4,-0.165333
9.8,4.2,-0.164115
9.8,4.4,-0.164416
9.8,4.6,-0.164854
9.8,4.8,-0.165291
9.8,5,-0.165729
9.8,5.2,-0.166166
9.8,5.4,-0.166512
9.8,5.6,-0.166597
9.8,5.8,-0.166683
9.8,6,-0.166768
9.8,6.2,-0.166853
9.8,6.4,-0.167423
9.8,6.6,-0.16866
9.8,6.8,-0.169897
9.8,7,-0.171133
9.8,7.2,-0.17237
9.8,7.4,-0.172834
9.8,7.6,-0.173164
9.8,7.8,-0.173493
9.8,8,-0.173823
9.8,8.2,-0.174165
9.8,8.4,-0.173625
9.8,8.6,-0.172929
9.8,8.8,-0.172234
9.8,9,-0.171538
9.8,9.2,-0.170984
9.8,9.4,-0.171253
9.8,9.6,-0.171665
9.8,9.8,-0.172078
9.8,10,-0.172491
9.8,10.2,-0.172581
9.8,10.4,-0.172554
9.8,10.6,-0.172547
9.8,10.8,-0.172541
9.8,11,-0.172535
9.8,11.2,-0.172583
9.8,11.4,-0.172792
9.8,11.6,-0.172309
9.8,11.8,-0.171826
9.8,12,-0.171343
9.8,12.2,-0.17086
9.8,12.4,-0.170377
9.8,12.6,-0.170587
9.8,12.8,-0.171553
9.8,13,-0.172518
9.8,13.2,-0.172694
9.8,13.4,-0.172438
9.8,13.6,-0.1722
9.8,13.8,-0.171962
9.8,14,-0.171725
9.8,14.2,-0.171551
9.8,14.4,-0.171457
9.8,14.6,-0.17137
9.8,14.8,-0.171282
9.8,15,-0.171195
9.8,15.2,-0.171136
9.8,15.4,-0.170578
9.8,15.6,-0.169803
9.8,15.8,-0.169028
9.8,16,-0.168253
9.8,16.2,-0.167478
9.8,16.4,-0.16731
9.8,16.6,-0.167279
9.8,16.8,-0.167247
9.8,17,-0.167216
9.8,17.2,-0.167183
9.8,17.4,-0.167661
9.8,17.6,-0.168254
9.8,17.8,-0.168848
9.8,18,-0.169441
9.8,18.2,-0.169589
10,0,-0.156075
10,0.2,-0.159791
10,0.4,-0.160222
10,0.6,-0.16036
10,0.8,-0.160498
10,1,-0.160635
10,1.2,-0.160773
10,1.4,-0.1609
10,1.6,-0.160999
10,1.8,-0.161097
10,2,-0.161195
10,2.2,-0.161293
10,2.4,-0.161424
10,2.6,-0.161696
10,2.8,-0.161967
10,3,-0.162238
10,3.2,-0.162561
10,3.4,-0.161693
10,3.6,-0.160477
10,3.8,-0.159261
10,4,-0.158045
10,4.2,-0.156926
10,4.4,-0.156965
10,4.6,-0.157403
10,4.8,-0.157841
10,5,-0.158278
10,5.2,-0.158893
10,5.4,-0.159158
10,5.6,-0.159242
10,5.8,-0.159327
10,6,-0.159411
10,6.2,-0.159505
10,6.4,-0.160237
10,6.6,-0.161478
10,6.8,-0.162719
10,7,-0.16396
10,7.2,-0.165201
10,7.4,-0.165651
10,7.6,-0.165987
10,7.8,-0.166322
10,8,-0.166658
10,8.2,-0.166994
10,8.4,-0.166457
10,8.6,-0.16576
10,8.8,-0.165064
10,9,-0.164367
10,9.2,-0.16367
10,9.4,-0.163757
10,9.6,-0.164174
10,9.8,-0.164591
10,10,-0.165008
10,10.2,-0.165379
10,10.4,-0.165688
10,10.6,-0.165681
10,10.8,-0.165675
10,11,-0.165669
10,11.2,-0.165662
10,11.4,-0.165194
10,11.6,-0.164711
10,11.8,-0.164228
10,12,-0.163745
10,12.2,-0.163262
10,12.4,-0.162779
10,12.6,-0.162525
10,12.8,-0.16349
10,13,-0.164455
10,13.2,-0.165428
10,13.4,-0.165339
10,13.6,-0.165098
10,13.8,-0.164856
10,14,-0.164614
10,14.2,-0.164372
10,14.4,-0.164433
10,14.6,-0.164347
10,14.8,-0.16426
10,15,-0.164173
10,15.2,-0.164086
10,15.4,-0.1633
10,15.6,-0.162525
10,15.8,-0.161749
10,16,-0.160974
10,16.2,-0.160198
10,16.4,-0.159957
10,16.6,-0.159938
10,16.8,-0.159918
10,17,-0.159898
10,17.2,-0.159879
10,17.4,-0.160411
10,17.6,-0.161059
10,17.8,-0.161706
10,18,-0.162353
10,18.2,-0.163
10.2,0,-0.149255
10.2,0.2,-0.152718
10.2,0.4,-0.152693
10.2,0.6,-0.152646
10.2,0.8,-0.152784
10.2,1,-0.152922
10.2,1.2,-0.153238
10.2,1.4,-0.153451
10.2,1.6,-0.153337
10.2,1.8,-0.153435
10.2,2,-0.153533
10.2,2.2,-0.153632
10.2,2.4,-0.153439
10.2,2.6,-0.15371
10.2,2.8,-0.153982
10.2,3,-0.154265
10.2,3.2,-0.154847
10.2,3.4,-0.154085
10.2,3.6,-0.152869
10.2,3.8,-0.151653
10.2,4,-0.150437
10.2,4.2,-0.15002
10.2,4.4,-0.149295
10.2,4.6,-0.149733
10.2,4.8,-0.150171
10.2,5,-0.150609
10.2,5.2,-0.152248
10.2,5.4,-0.152338
10.2,5.6,-0.152423
10.2,5.8,-0.152507
10.2,6,-0.152591
10.2,6.2,-0.152784
10.2,6.4,-0.15271
10.2,6.6,-0.153848
10.2,6.8,-0.155088
10.2,7,-0.156329
10.2,7.2,-0.157699
10.2,7.4,-0.157959
10.2,7.6,-0.158294
10.2,7.8,-0.15863
10.2,8,-0.158965
10.2,8.2,-0.159151
10.2,8.4,-0.158813
10.2,8.6,-0.158116
10.2,8.8,-0.15742
10.2,9,-0.156723
10.2,9.2,-0.156738
10.2,9.4,-0.155616
10.2,9.6,-0.156033
10.2,9.8,-0.15645
10.2,10,-0.156867
10.2,10.2,-0.157806
10.2,10.4,-0.158598
10.2,10.6,-0.158322
10.2,10.8,-0.158315
10.2,11,-0.158309
10.2,11.2,-0.158303
10.2,11.4,-0.158481
10.2,11.6,-0.157785
10.2,11.8,-0.15663
10.2,12,-0.156147
10.2,12.2,-0.155665
10.2,12.4,-0.155182
10.2,12.6,-0.154699
10.2,12.8,-0.155427
10.2,13,-0.156392
10.2,13.2,-0.157635
10.2,13.4,-0.157203
10.2,13.6,-0.156961
10.2,13.8,-0.156719
10.2,14,-0.156477
10.2,14.2,-0.157009
10.2,14.4,-0.15694
10.2,14.6,-0.156853
10.2,14.8,-0.156766
10.2,15,-0.156679
10.2,15.2,-0.156201
10.2,15.4,-0.155387
10.2,15.6,-0.154611
10.2,15.8,-0.153836
10.2,16,-0.15306
10.2,16.2,-0.152548
10.2,16.4,-0.151804
10.2,16.6,-0.151704
10.2,16.8,-0.151685
10.2,17,-0.151665
10.2,17.2,-0.151698
10.2,17.4,-0.152194
10.2,17.6,-0.152842
10.2,17.8,-0.153489
10.2,18,-0.154136
10.2,18.2,-0.154467
10.4,0,-0.142434
10.4,0.2,-0.145493
10.4,0.4,-0.145463
10.4,0.6,-0.145031
10.4,0.8,-0.14507
10.4,1,-0.145208
10.4,1.2,-0.145949
10.4,1.4,-0.146133
10.4,1.6,-0.145886
10.4,1.8,-0.145774
10.4,2,-0.145872
10.4,2.2,-0.14597
10.4,2.4,-0.145454
10.4,2.6,-0.145725
10.4,2.8,-0.145996
10.4,3,-0.146551
10.4,3.2,-0.147133
10.4,3.4,-0.146237
10.4,3.6,-0.14526
10.4,3.8,-0.144044
10.4,4,-0.143428
10.4,4.2,-0.143193
10.4,4.4,-0.141625
10.4,4.6,-0.142063
10.4,4.8,-0.142501
10.4,5,-0.143897
10.4,5.2,-0.145505
10.4,5.4,-0.145518
10.4,5.6,-0.145603
10.4,5.8,-0.145687
10.4,6,-0.14584
10.4,6.2,-0.146064
10.4,6.4,-0.145983
10.4,6.6,-0.146217
10.4,6.8,-0.147458
10.4,7,-0.148699
10.4,7.2,-0.150229
10.4,7.4,-0.150692
10.4,7.6,-0.150602
10.4,7.8,-0.150937
10.4,8,-0.151273
10.4,8.2,-0.151292
10.4,8.4,-0.151739
10.4,8.6,-0.150472
10.4,8.8,-0.149776
10.4,9,-0.149079
10.4,9.2,-0.149948
10.4,9.4,-0.147475
10.4,9.6,-0.147892
10.4,9.8,-0.148309
10.4,10,-0.148165
10.4,10.2,-0.151099
10.4,10.4,-0.151873
10.4,10.6,-0.151241
10.4,10.8,-0.150956
10.4,11,-0.150949
10.4,11.2,-0.150943
10.4,11.4,-0.151348
10.4,11.6,-0.15122
10.4,11.8,-0.150545
10.4,12,-0.14938
10.4,12.2,-0.148214
10.4,12.4,-0.147584
10.4,12.6,-0.147101
10.4,12.8,-0.147364
10.4,13,-0.14847
10.4,13.2,-0.149842
10.4,13.4,-0.149161
10.4,13.6,-0.148824
10.4,13.8,-0.148583
10.4,14,-0.148507
10.4,14.2,-0.149651
10.4,14.4,-0.149917
10.4,14.6,-0.14936
10.4,14.8,-0.149273
10.4,15,-0.14912
10.4,15.2,-0.148315
10.4,15.4,-0.147494
10.4,15.6,-0.146698
10.4,15.8,-0.145922
10.4,16,-0.145147
10.4,16.2,-0.144936
10.4,16.4,-0.144185
10.4,16.6,-0.143471
10.4,16.8,-0.143452
10.4,17,-0.143432
10.4,17.2,-0.143546
10.4,17.4,-0.143977
10.4,17.6,-0.144625
10.4,17.8,-0.145272
10.4,18,-0.14623
10.4,18.2,-0.145934
10.6,0,-0.135614
10.6,0.2,-0.138267
10.6,0.4,-0.138234
10.6,0.6,-0.137801
10.6,0.8,-0.137369
10.6,1,-0.137495
10.6,1.2,-0.138661
10.6,1.4,-0.138815
10.6,1.6,-0.138568
10.6,1.8,-0.138322
10.6,2,-0.13821
10.6,2.2,-0.138308
10.6,2.4,-0.137468
10.6,2.6,-0.13774
10.6,2.8,-0.138256
10.6,3,-0.138838
10.6,3.2,-0.13942
10.6,3.4,-0.137887
10.6,3.6,-0.137652
10.6,3.8,-0.136622
10.6,4,-0.136249
10.6,4.2,-0.136366
10.6,4.4,-0.134541
10.6,4.6,-0.134394
10.6,4.8,-0.135541
10.6,5,-0.137257
10.6,5.2,-0.138761
10.6,5.4,-0.138399
10.6,5.6,-0.138783
10.6,5.8,-0.138896
10.6,6,-0.13912
10.6,6.2,-0.139343
10.6,6.4,-0.139257
10.6,6.6,-0.139125
10.6,6.8,-0.139827
10.6,7,-0.141068
10.6,7.2,-0.142759
10.6,7.4,-0.143477
10.6,7.6,-0.14301
10.6,7.8,-0.143245
10.6,8,-0.14354
10.6,8.2,-0.143433
10.6,8.4,-0.144615
10.6,8.6,-0.143103
10.6,8.8,-0.142132
10.6,9,-0.141558
10.6,9.2,-0.143158
10.6,9.4,-0.139334
10.6,9.6,-0.139751
10.6,9.8,-0.139977
10.6,10,-0.13914
10.6,10.2,-0.144392
10.6,10.4,-0.145148
10.6,10.6,-0.144516
10.6,10.8,-0.143884
10.6,11,-0.14359
10.6,11.2,-0.143583
10.6,11.4,-0.144117
10.6,11.6,-0.144087
10.6,11.8,-0.143959
10.6,12,-0.143305
10.6,12.2,-0.142139
10.6,12.4,-0.140974
10.6,12.6,-0.139809
10.6,12.8,-0.139305
10.6,13,-0.140677
10.6,13.2,-0.142049
10.6,13.4,-0.141376
10.6,13.6,-0.140688
10.6,13.8,-0.140446
10.6,14,-0.141149
10.6,14.2,-0.142294
10.6,14.4,-0.142478
10.6,14.6,-0.141867
10.6,14.8,-0.14178
10.6,15,-0.141234
10.6,15.2,-0.140429
10.6,15.4,-0.139608
10.6,15.6,-0.138784
10.6,15.8,-0.138009
10.6,16,-0.137439
10.6,16.2,-0.137324
10.6,16.4,-0.136565
10.6,16.6,-0.135695
10.6,16.8,-0.135218
10.6,17,-0.135199
10.6,17.2,-0.135394
10.6,17.4,-0.135745
10.6,17.6,-0.136407
10.6,17.8,-0.137055
10.6,18,-0.138928
10.6,18.2,-0.137401
10.8,0,-0.128549
10.8,0.2,-0.131041
10.8,0.4,-0.131004
10.8,0.6,-0.130571
10.8,0.8,-0.130139
10.8,1,-0.129781
10.8,1.2,-0.131372
10.8,1.4,-0.131497
10.8,1.6,-0.13125
10.8,1.8,-0.131004
10.8,2,-0.130757
10.8,2.2,-0.130647
10.8,2.4,-0.129483
10.8,2.6,-0.12996
10.8,2.8,-0.130542
10.8,3,-0.131124
10.8,3.2,-0.131706
10.8,3.4,-0.130152
10.8,3.6,-0.130044
10.8,3.8,-0.12993
10.8,4,-0.12917
10.8,4.2,-0.129539
10.8,4.4,-0.127681
10.8,4.6,-0.127185
10.8,4.8,-0.128901
10.8,5,-0.130618
10.8,5.2,-0.132018
10.8,5.4,-0.131318
10.8,5.6,-0.131963
10.8,5.8,-0.132175
10.8,6,-0.132399
10.8,6.2,-0.132623
10.8,6.4,-0.132531
10.8,6.6,-0.132398
10.8,6.8,-0.132266
10.8,7,-0.133489
10.8,7.2,-0.135289
10.8,7.4,-0.136262
10.8,7.6,-0.135795
10.8,7.8,-0.135552
10.8,8,-0.135681
10.8,8.2,-0.135574
10.8,8.4,-0.136757
10.8,8.6,-0.136039
10.8,8.8,-0.134488
10.8,9,-0.134768
10.8,9.2,-0.136368
10.8,9.4,-0.131822
10.8,9.6,-0.13161
10.8,9.8,-0.130951
10.8,10,-0.130115
10.8,10.2,-0.137685
10.8,10.4,-0.138423
10.8,10.6,-0.137791
10.8,10.8,-0.137159
10.8,11,-0.136527
10.8,11.2,-0.136224
10.8,11.4,-0.136761
10.8,11.6,-0.136954
10.8,11.8,-0.136826
10.8,12,-0.136698
10.8,12.2,-0.136064
10.8,12.4,-0.134899
10.8,12.6,-0.136049
10.8,12.8,-0.13359
10.8,13,-0.13309
10.8,13.2,-0.134256
10.8,13.4,-0.133592
10.8,13.6,-0.132551
10.8,13.8,-0.132647
10.8,14,-0.133792
10.8,14.2,-0.134936
10.8,14.4,-0.134906
10.8,14.6,-0.134701
10.8,14.8,-0.134153
10.8,15,-0.133348
10.8,15.2,-0.132544
10.8,15.4,-0.131722
10.8,15.6,-0.130898
10.8,15.8,-0.130095
10.8,16,-0.129826
10.8,16.2,-0.129712
10.8,16.4,-0.128946
10.8,16.6,-0.128075
10.8,16.8,-0.127204
10.8,17,-0.126996
10.8,17.2,-0.127242
10.8,17.4,-0.127507
10.8,17.6,-0.12819
10.8,17.8,-0.129459
10.8,18,-0.131627
10.8,18.2,-0.128867
11,0,-0.108973
11,0.2,-0.115047
11,0.4,-0.11543
11,0.6,-0.11401
11,0.8,-0.11259
11,1,-0.111518
11,1.2,-0.113391
11,1.4,-0.117071
11,1.6,-0.117209
11,1.8,-0.11669
11,2,-0.116171
11,2.2,-0.115653
11,2.4,-0.114672
11,2.6,-0.116583
11,2.8,-0.116097
11,3,-0.11567
11,3.2,-0.115904
11,3.4,-0.114529
11,3.6,-0.11527
11,3.8,-0.123977
11,4,-0.122007
11,4.2,-0.123175
11,4.4,-0.1215
11,4.6,-0.121289
11,4.8,-0.122996
11,5,-0.124748
11,5.2,-0.125451
11,5.4,-0.115704
11,5.6,-0.114901
11,5.8,-0.115538
11,6,-0.116175
11,6.2,-0.116796
11,6.4,-0.116911
11,6.6,-0.11697
11,6.8,-0.117029
11,7,-0.118117
11,7.2,-0.120962
11,7.4,-0.120699
11,7.6,-0.120816
11,7.8,-0.120366
11,8,-0.121489
11,8.2,-0.122015
11,8.4,-0.122777
11,8.6,-0.122826
11,8.8,-0.12111
11,9,-0.120287
11,9.2,-0.122165
11,9.4,-0.124706
11,9.6,-0.122763
11,9.8,-0.121926
11,10,-0.121948
11,10.2,-0.124986
11,10.4,-0.123186
11,10.6,-0.122496
11,10.8,-0.122583
11,11,-0.12267
11,11.2,-0.122758
11,11.4,-0.124106
11,11.6,-0.127304
11,11.8,-0.129756
11,12,-0.127344
11,12.2,-0.124205
11,12.4,-0.122903
11,12.6,-0.123123
11,12.8,-0.128052
11,13,-0.127551
11,13.2,-0.127479
11,13.4,-0.126382
11,13.6,-0.125198
11,13.8,-0.125691
11,14,-0.126882
11,14.2,-0.128073
11,14.4,-0.127455
11,14.6,-0.126003
11,14.8,-0.119352
11,15,-0.118582
11,15.2,-0.119641
11,15.4,-0.124565
11,15.6,-0.122549
11,15.8,-0.116288
11,16,-0.120088
11,16.2,-0.121783
11,16.4,-0.113275
11,16.6,-0.112432
11,16.8,-0.112125
11,17,-0.11989
11,17.2,-0.114176
11,17.4,-0.116465
11,17.6,-0.11999
11,17.8,-0.11905
11,18,-0.118751
11,18.2,-0.120334
11.2,0,-0.081756
11.2,0.2,-0.087343
11.2,0.4,-0.089516
11.2,0.6,-0.089371
11.2,0.8,-0.088683
11.2,1,-0.089112
11.2,1.2,-0.0912
11.2,1.4,-0.091638
11.2,1.6,-0.092075
11.2,1.8,-0.092512
11.2,2,-0.093992
11.2,2.2,-0.093474
11.2,2.4,-0.091603
11.2,2.6,-0.09178
11.2,2.8,-0.092014
11.2,3,-0.09185
11.2,3.2,-0.091517
11.2,3.4,-0.090445
11.2,3.6,-0.086966
11.2,3.8,-0.118808
11.2,4,-0.117843
11.2,4.2,-0.116831
11.2,4.4,-0.114846
11.2,4.6,-0.114815
11.2,4.8,-0.116933
11.2,5,-0.11905
11.2,5.2,-0.11912
11.2,5.4,-0.09276
11.2,5.6,-0.09132
11.2,5.8,-0.091439
11.2,6,-0.091609
11.2,6.2,-0.092221
11.2,6.4,-0.09239
11.2,6.6,-0.0921
11.2,6.8,-0.091498
11.2,7,-0.092512
11.2,7.2,-0.096039
11.2,7.4,-0.097509
11.2,7.6,-0.094292
11.2,7.8,-0.091851
11.2,8,-0.099983
11.2,8.2,-0.104264
11.2,8.4,-0.102774
11.2,8.6,-0.096911
11.2,8.8,-0.094472
11.2,9,-0.091932
11.2,9.2,-0.095391
11.2,9.4,-0.103653
11.2,9.6,-0.103716
11.2,9.8,-0.099981
11.2,10,-0.093291
11.2,10.2,-0.096793
11.2,10.4,-0.09742
11.2,10.6,-0.097797
11.2,10.8,-0.098103
11.2,11,-0.09819
11.2,11.2,-0.098277
11.2,11.4,-0.099782
11.2,11.6,-0.102731
11.2,11.8,-0.106462
11.2,12,-0.103398
11.2,12.2,-0.101445
11.2,12.4,-0.099492
11.2,12.6,-0.098514
11.2,12.8,-0.118963
11.2,13,-0.1221
11.2,13.2,-0.121486
11.2,13.4,-0.120444
11.2,13.6,-0.11939
11.2,13.8,-0.119944
11.2,14,-0.121209
11.2,14.2,-0.122472
11.2,14.4,-0.111475
11.2,14.6,-0.096984
11.2,14.8,-0.095763
11.2,15,-0.097292
11.2,15.2,-0.09835
11.2,15.4,-0.101286
11.2,15.6,-0.09677
11.2,15.8,-0.091864
11.2,16,-0.091691
11.2,16.2,-0.090923
11.2,16.4,-0.090416
11.2,16.6,-0.089926
11.2,16.8,-0.088133
11.2,17,-0.084125
